GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Jul 29 11:20:08 GMT-05:00 2024,29-jul-2024 11:20:09.369,-74.06847800128162,4.627433577552438,16.127999641418455,2.0,2602.0,27.600000381469727,0.18,0.0,0.88,
Mon Jul 29 11:20:09 GMT-05:00 2024,29-jul-2024 11:20:10.370,-74.06846970319748,4.627476115711033,16.30799860668185,2.0,2602.0,27.5,0.18,-0.01,0.87,
Mon Jul 29 11:20:10 GMT-05:00 2024,29-jul-2024 11:20:11.371,-74.06846752390265,4.627520120702684,15.98399978256225,2.0,2602.0,27.399999618530273,0.23,-0.01,0.86,
Mon Jul 29 11:20:11 GMT-05:00 2024,29-jul-2024 11:20:12.372,-74.06846232712269,4.627557420171797,14.219998936653155,2.0,2601.0,27.600000381469727,0.27,0.0,0.86,
Mon Jul 29 11:20:12 GMT-05:00 2024,29-jul-2024 11:20:13.372,-74.06845771707594,4.627587259747088,11.015999502182012,2.0,2600.0,27.899999618530273,0.21,0.0,0.87,
Mon Jul 29 11:20:13 GMT-05:00 2024,29-jul-2024 11:20:14.373,-74.06845344230533,4.627613956108689,8.927999832153318,2.0,2600.0,27.899999618530273,0.28,0.0,0.85,
Mon Jul 29 11:20:14 GMT-05:00 2024,29-jul-2024 11:20:15.374,-74.06844589859247,4.627633444033563,7.487999526977546,2.0,2599.0,28.5,0.17,0.01,0.88,
Mon Jul 29 11:20:15 GMT-05:00 2024,29-jul-2024 11:20:16.375,-74.06844346784055,4.627650040201843,7.5959994211197,2.0,2598.0,28.899999618530273,0.1,0.0,0.89,
Mon Jul 29 11:20:16 GMT-05:00 2024,29-jul-2024 11:20:17.375,-74.0684412047267,4.627681220881641,10.511999137878433,1.5,2598.0,28.399999618530273,0.18,0.0,0.85,
Mon Jul 29 11:20:17 GMT-05:00 2024,29-jul-2024 11:20:18.376,-74.06844103708863,4.627713114023209,11.51999900817873,1.5,2598.0,26.799999237060547,0.14,-0.06,0.87,
Mon Jul 29 11:20:18 GMT-05:00 2024,29-jul-2024 11:20:19.379,-74.06843399628997,4.627743163146079,12.455999807357784,1.5,2598.0,24.899999618530273,0.11,0.0,0.88,
Mon Jul 29 11:20:19 GMT-05:00 2024,29-jul-2024 11:20:20.378,-74.06843441538513,4.627775098197162,14.939999947547904,1.5,2597.0,21.299999237060547,-0.02,0.04,0.9,
Mon Jul 29 11:20:20 GMT-05:00 2024,29-jul-2024 11:20:21.378,-74.06842972151935,4.627816840074956,21.779998393058804,1.5,2596.0,20.299999237060547,0.05,0.03,0.89,
Mon Jul 29 11:20:21 GMT-05:00 2024,29-jul-2024 11:20:22.377,-74.06842863187194,4.627881506457925,26.243999167442325,1.5,2596.0,23.100000381469727,0.12,0.15,0.88,
Mon Jul 29 11:20:22 GMT-05:00 2024,29-jul-2024 11:20:23.378,-74.0684237703681,4.62796431966126,29.915997284889272,1.5,2595.0,31.5,0.15,-0.16,0.88,
Mon Jul 29 11:20:23 GMT-05:00 2024,29-jul-2024 11:20:24.378,-74.06840885058045,4.628043444827199,32.111999423980706,1.5,2595.0,29.700000762939453,0.2,-0.05,0.92,
Mon Jul 29 11:20:24 GMT-05:00 2024,29-jul-2024 11:20:25.377,-74.06840507872403,4.62812902405858,32.65199803638461,1.5,2595.0,24.399999618530273,0.21,0.01,0.83,
Mon Jul 29 11:20:25 GMT-05:00 2024,29-jul-2024 11:20:26.378,-74.06838831491768,4.628207813948393,32.03999777793888,1.5,2597.0,24.299999237060547,0.27,0.02,0.89,
Mon Jul 29 11:20:26 GMT-05:00 2024,29-jul-2024 11:20:27.378,-74.0683754067868,4.628287232480943,29.339997849464453,1.5,2597.0,25.5,0.2,-0.02,0.84,
Mon Jul 29 11:20:27 GMT-05:00 2024,29-jul-2024 11:20:28.378,-74.0683614090085,4.628363465890288,28.115999049186712,1.5,2597.0,25.5,0.2,0.0,0.86,
Mon Jul 29 11:20:28 GMT-05:00 2024,29-jul-2024 11:20:29.378,-74.06834070570767,4.628432574681938,27.7559994020462,1.5,2597.0,25.0,0.17,-0.01,0.86,
Mon Jul 29 11:20:29 GMT-05:00 2024,29-jul-2024 11:20:30.379,-74.06831891275942,4.628494055941701,27.79199850845339,1.5,2596.0,25.100000381469727,0.16,-0.06,0.88,
Mon Jul 29 11:20:30 GMT-05:00 2024,29-jul-2024 11:20:31.381,-74.06829913146794,4.628561362624168,28.58399944877624,1.5,2596.0,24.399999618530273,0.17,-0.04,0.87,
Mon Jul 29 11:20:31 GMT-05:00 2024,29-jul-2024 11:20:32.382,-74.06828773207963,4.628629423677921,28.61999855518343,1.5,2596.0,24.200000762939453,0.27,-0.01,0.87,
Mon Jul 29 11:20:32 GMT-05:00 2024,29-jul-2024 11:20:33.381,-74.06827239319682,4.628700418397784,26.819998602867145,1.5,2595.0,23.700000762939453,0.32,0.02,0.87,
Mon Jul 29 11:20:33 GMT-05:00 2024,29-jul-2024 11:20:34.382,-74.06825982034206,4.628764037042856,22.895998157501253,1.5,2594.0,24.200000762939453,0.24,-0.01,0.85,
Mon Jul 29 11:20:34 GMT-05:00 2024,29-jul-2024 11:20:35.384,-74.06825135461986,4.628824219107628,21.05999909877778,1.5,2594.0,24.399999618530273,0.18,0.0,0.9,
Mon Jul 29 11:20:35 GMT-05:00 2024,29-jul-2024 11:20:36.384,-74.06823811121285,4.628872792236507,20.879998416900662,1.5,2594.0,24.399999618530273,0.18,0.02,0.87,
Mon Jul 29 11:20:36 GMT-05:00 2024,29-jul-2024 11:20:37.385,-74.06822755001485,4.6289238799363375,21.05999909877778,1.5,2594.0,24.399999618530273,0.16,0.02,0.87,
Mon Jul 29 11:20:37 GMT-05:00 2024,29-jul-2024 11:20:38.385,-74.06821464188397,4.628976392559707,21.7079984636307,1.5,2593.0,25.100000381469727,0.06,0.0,0.89,
Mon Jul 29 11:20:38 GMT-05:00 2024,29-jul-2024 11:20:39.385,-74.06820936128497,4.629036448895931,25.127999402999876,1.5,2592.0,26.200000762939453,0.08,0.0,0.89,
Mon Jul 29 11:20:39 GMT-05:00 2024,29-jul-2024 11:20:40.386,-74.06819234602153,4.6291032107546926,29.30399702644354,1.5,2591.0,26.100000381469727,0.07,-0.04,0.87,
Mon Jul 29 11:20:40 GMT-05:00 2024,29-jul-2024 11:20:41.387,-74.06817566603422,4.629182210192084,32.93999775409702,1.5,2590.0,24.799999237060547,0.17,0.0,0.9,
Mon Jul 29 11:20:41 GMT-05:00 2024,29-jul-2024 11:20:42.387,-74.06816393136978,4.629266196861863,33.62399965858458,1.5,2590.0,23.0,0.24,0.01,0.85,
Mon Jul 29 11:20:42 GMT-05:00 2024,29-jul-2024 11:20:43.387,-74.06815513037145,4.6293470822274685,32.003996954917966,1.5,2588.0,23.100000381469727,0.32,-0.02,0.86,
Mon Jul 29 11:20:43 GMT-05:00 2024,29-jul-2024 11:20:44.388,-74.0681423060596,4.629414640367031,27.071999214172365,1.5,2587.0,23.0,0.3,-0.01,0.83,
Mon Jul 29 11:20:44 GMT-05:00 2024,29-jul-2024 11:20:45.387,-74.06813275068998,4.629472475498915,22.13999975681304,1.5,2586.0,23.0,0.33,-0.02,0.83,
Mon Jul 29 11:20:45 GMT-05:00 2024,29-jul-2024 11:20:46.388,-74.06812755391002,4.629521258175373,17.13599865341189,1.5,2586.0,23.0,0.3,0.0,0.86,
Mon Jul 29 11:20:46 GMT-05:00 2024,29-jul-2024 11:20:47.388,-74.06812001019716,4.6295526484027505,12.131999266624462,2.0,2585.0,23.0,0.27,-0.02,0.85,
Mon Jul 29 11:20:47 GMT-05:00 2024,29-jul-2024 11:20:48.389,-74.06811498105526,4.629578967578709,8.603999291419996,2.0,2585.0,22.899999618530273,0.29,-0.02,0.85,
Mon Jul 29 11:20:48 GMT-05:00 2024,29-jul-2024 11:20:49.389,-74.06810810789466,4.629597910679877,4.715999669075018,2.0,2585.0,22.899999618530273,0.28,-0.01,0.85,
Mon Jul 29 11:20:49 GMT-05:00 2024,29-jul-2024 11:20:50.389,-74.06810559332371,4.629605035297573,1.0799999070167559,2.5,2584.0,23.0,0.24,-0.02,0.86,
Mon Jul 29 11:20:50 GMT-05:00 2024,29-jul-2024 11:20:51.388,-74.06811003573239,4.629607172682881,1.2239999804496762,2.5,2583.0,23.100000381469727,0.18,0.0,0.87,
Mon Jul 29 11:20:51 GMT-05:00 2024,29-jul-2024 11:20:52.389,-74.06810936518013,4.629604322835803,1.151999943733216,2.5,2583.0,23.299999237060547,0.18,0.0,0.87,
Mon Jul 29 11:20:52 GMT-05:00 2024,29-jul-2024 11:20:53.388,-74.06811171211302,4.629604280926287,1.0799999070167559,2.5,2582.0,23.5,0.18,0.0,0.87,
Mon Jul 29 11:20:53 GMT-05:00 2024,29-jul-2024 11:20:54.390,-74.06811464577913,4.629604532383382,0.9359999408721933,2.5,2582.0,23.600000381469727,0.18,0.0,0.87,
Mon Jul 29 11:20:54 GMT-05:00 2024,29-jul-2024 11:20:55.391,-74.06811598688364,4.629604029469192,0.863999957799912,2.5,2581.0,23.700000762939453,0.18,0.0,0.87,
Mon Jul 29 11:20:55 GMT-05:00 2024,29-jul-2024 11:20:56.392,-74.06811707653105,4.629602897912264,0.863999957799912,2.5,2581.0,23.899999618530273,0.18,0.0,0.87,
Mon Jul 29 11:20:56 GMT-05:00 2024,29-jul-2024 11:20:57.391,-74.06811917200685,4.629604448564351,0.6119999902248381,2.5,2580.0,24.0,0.18,0.0,0.87,
Mon Jul 29 11:20:57 GMT-05:00 2024,29-jul-2024 11:20:58.392,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:20:58 GMT-05:00 2024,29-jul-2024 11:20:59.392,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:20:59 GMT-05:00 2024,29-jul-2024 11:21:00.391,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:00 GMT-05:00 2024,29-jul-2024 11:21:01.392,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:01 GMT-05:00 2024,29-jul-2024 11:21:02.393,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:02 GMT-05:00 2024,29-jul-2024 11:21:03.393,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:03 GMT-05:00 2024,29-jul-2024 11:21:04.395,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:04 GMT-05:00 2024,29-jul-2024 11:21:05.395,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:05 GMT-05:00 2024,29-jul-2024 11:21:06.396,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:06 GMT-05:00 2024,29-jul-2024 11:21:07.396,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:07 GMT-05:00 2024,29-jul-2024 11:21:08.396,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,0.0,0.87,
Mon Jul 29 11:21:08 GMT-05:00 2024,29-jul-2024 11:21:09.396,-74.06811917200685,4.629604448564351,0.0,2.5,2580.0,0.0,0.18,-0.01,0.87,
Mon Jul 29 11:21:09 GMT-05:00 2024,29-jul-2024 11:21:10.397,-74.06811439432204,4.629602311179042,0.0,2.5,2581.0,0.0,0.14,0.0,0.88,
Mon Jul 29 11:21:10 GMT-05:00 2024,29-jul-2024 11:21:11.397,-74.0681129693985,4.629601305350661,0.0,2.5,2581.0,0.0,0.15,0.0,0.88,
Mon Jul 29 11:21:11 GMT-05:00 2024,29-jul-2024 11:21:12.398,-74.06811011955142,4.629602646455169,0.0,2.0,2581.0,0.0,0.15,0.0,0.88,
Mon Jul 29 11:21:12 GMT-05:00 2024,29-jul-2024 11:21:13.397,-74.06810785643756,4.629608555696905,0.0,2.5,2581.0,0.0,0.04,0.01,0.9,
Mon Jul 29 11:21:13 GMT-05:00 2024,29-jul-2024 11:21:14.396,-74.06810316257179,4.629616602323949,7.091999485969552,2.0,2581.0,24.799999237060547,0.1,0.0,0.89,
Mon Jul 29 11:21:14 GMT-05:00 2024,29-jul-2024 11:21:15.397,-74.06809176318347,4.629646232351661,11.375999149322524,2.0,2582.0,25.399999618530273,0.07,0.02,0.88,
Mon Jul 29 11:21:15 GMT-05:00 2024,29-jul-2024 11:21:16.397,-74.06808002851903,4.629674437455833,14.327999689102171,2.0,2582.0,25.799999237060547,0.0,0.0,0.91,
Mon Jul 29 11:21:16 GMT-05:00 2024,29-jul-2024 11:21:17.398,-74.06806552782655,4.629714377224445,20.447998840332048,2.0,2582.0,25.100000381469727,0.11,0.04,0.89,
Mon Jul 29 11:21:17 GMT-05:00 2024,29-jul-2024 11:21:18.399,-74.0680574811995,4.629768901504576,24.551998250961333,2.0,2582.0,24.899999618530273,0.15,0.02,0.89,
Mon Jul 29 11:21:18 GMT-05:00 2024,29-jul-2024 11:21:19.399,-74.06804071739316,4.629831304773688,26.027999379158018,2.0,2581.0,24.299999237060547,0.11,0.03,0.89,
Mon Jul 29 11:21:19 GMT-05:00 2024,29-jul-2024 11:21:20.399,-74.0680283959955,4.629898359999061,29.01599730873113,2.0,2581.0,23.899999618530273,0.19,0.0,0.87,
Mon Jul 29 11:21:20 GMT-05:00 2024,29-jul-2024 11:21:21.398,-74.06802244484425,4.629975976422429,30.67199740219121,2.0,2581.0,23.899999618530273,0.08,0.0,0.85,
Mon Jul 29 11:21:21 GMT-05:00 2024,29-jul-2024 11:21:22.399,-74.06801548786461,4.630052335560322,32.86799954128264,2.0,2581.0,24.0,0.07,-0.01,0.88,
Mon Jul 29 11:21:22 GMT-05:00 2024,29-jul-2024 11:21:23.399,-74.068000651896,4.63013946544379,36.791996553421086,2.0,2581.0,22.899999618530273,0.1,-0.01,0.88,
Mon Jul 29 11:21:23 GMT-05:00 2024,29-jul-2024 11:21:24.400,-74.06798598356545,4.630240802653134,39.923999491691575,2.0,2581.0,22.5,0.15,0.04,0.9,
Mon Jul 29 11:21:24 GMT-05:00 2024,29-jul-2024 11:21:25.400,-74.0679731592536,4.6303436905145645,41.399998903274536,2.0,2581.0,22.600000381469727,0.11,0.0,0.88,
Mon Jul 29 11:21:25 GMT-05:00 2024,29-jul-2024 11:21:26.400,-74.06795723363757,4.6304500149562955,44.027997185707136,2.5,2581.0,22.299999237060547,0.15,-0.02,0.88,
Mon Jul 29 11:21:26 GMT-05:00 2024,29-jul-2024 11:21:27.402,-74.0679369494319,4.630561829544604,45.5039965972901,2.5,2581.0,21.600000381469727,0.18,0.0,0.88,
Mon Jul 29 11:21:27 GMT-05:00 2024,29-jul-2024 11:21:28.401,-74.06792655587196,4.630676661618054,45.2519977025986,2.5,2581.0,21.5,0.18,0.01,0.9,
Mon Jul 29 11:21:28 GMT-05:00 2024,29-jul-2024 11:21:29.401,-74.0679076127708,4.63079082313925,44.78399730300907,2.5,2581.0,22.799999237060547,0.18,-0.07,0.86,
Mon Jul 29 11:21:29 GMT-05:00 2024,29-jul-2024 11:21:30.403,-74.0678748395294,4.630897273309529,44.207997867584254,3.0,2581.0,22.100000381469727,0.23,0.0,0.87,
Mon Jul 29 11:21:30 GMT-05:00 2024,29-jul-2024 11:21:31.403,-74.06784164719284,4.631004058755934,42.91199913787841,3.0,2581.0,21.299999237060547,0.23,-0.02,0.88,
Mon Jul 29 11:21:31 GMT-05:00 2024,29-jul-2024 11:21:32.404,-74.06783058308065,4.631114699877799,41.32799725723271,3.0,2582.0,20.600000381469727,0.22,0.0,0.87,
Mon Jul 29 11:21:32 GMT-05:00 2024,29-jul-2024 11:21:33.404,-74.06780468299985,4.631217420101166,39.88799866867066,2.5,2583.0,20.799999237060547,0.27,0.02,0.87,
Mon Jul 29 11:21:33 GMT-05:00 2024,29-jul-2024 11:21:34.406,-74.06777819618583,4.631313770078123,37.69199652957923,2.5,2584.0,21.399999618530273,0.34,0.01,0.8,
Mon Jul 29 11:21:34 GMT-05:00 2024,29-jul-2024 11:21:35.405,-74.06775623559952,4.631399642676115,32.219998459816,2.5,2584.0,22.0,0.33,0.0,0.83,
Mon Jul 29 11:21:35 GMT-05:00 2024,29-jul-2024 11:21:36.407,-74.06772664748132,4.631471475586295,27.86399843788149,2.5,2584.0,22.100000381469727,0.23,-0.05,0.87,
Mon Jul 29 11:21:36 GMT-05:00 2024,29-jul-2024 11:21:37.407,-74.06771524809301,4.631532453931868,24.98399954414367,2.5,2584.0,21.600000381469727,0.32,-0.03,0.84,
Mon Jul 29 11:21:37 GMT-05:00 2024,29-jul-2024 11:21:38.410,-74.06769907101989,4.631597204133868,21.851998322486907,2.5,2584.0,21.399999618530273,0.19,0.0,0.86,
Mon Jul 29 11:21:38 GMT-05:00 2024,29-jul-2024 11:21:39.410,-74.06768792308867,4.631647244095802,20.447998840332048,2.5,2584.0,21.399999618530273,0.17,0.0,0.86,
Mon Jul 29 11:21:39 GMT-05:00 2024,29-jul-2024 11:21:40.408,-74.06768197193742,4.631698038429022,21.05999909877778,2.0,2583.0,22.100000381469727,0.18,0.0,0.85,
Mon Jul 29 11:21:40 GMT-05:00 2024,29-jul-2024 11:21:41.410,-74.06766084954143,4.631749503314495,21.671999357223513,2.5,2583.0,22.700000762939453,0.26,-0.04,0.86,
Mon Jul 29 11:21:41 GMT-05:00 2024,29-jul-2024 11:21:42.411,-74.06764777377248,4.631805242970586,19.079998464584378,2.5,2582.0,22.299999237060547,0.16,0.0,0.87,
Mon Jul 29 11:21:42 GMT-05:00 2024,29-jul-2024 11:21:43.412,-74.0676396433264,4.631851259618998,17.92799959373474,2.5,2582.0,21.799999237060547,0.13,0.0,0.88,
Mon Jul 29 11:21:43 GMT-05:00 2024,29-jul-2024 11:21:44.412,-74.06763520091772,4.631894719786942,18.647998888015763,2.5,2583.0,21.5,0.12,0.0,0.89,
Mon Jul 29 11:21:44 GMT-05:00 2024,29-jul-2024 11:21:45.412,-74.06762715429068,4.631941742263734,20.735998558044457,2.5,2583.0,21.299999237060547,0.16,-0.02,0.87,
Mon Jul 29 11:21:45 GMT-05:00 2024,29-jul-2024 11:21:46.412,-74.06761248596013,4.6319899801164865,20.591998699188252,2.5,2581.0,21.0,0.22,0.0,0.87,
Mon Jul 29 11:21:46 GMT-05:00 2024,29-jul-2024 11:21:47.413,-74.06761223450303,4.632041025906801,19.835998581886315,2.5,2580.0,20.799999237060547,0.34,0.0,0.85,
Mon Jul 29 11:21:47 GMT-05:00 2024,29-jul-2024 11:21:48.413,-74.06760418787599,4.632086413912475,15.083999806404108,2.5,2580.0,21.399999618530273,0.2,-0.02,0.86,
Mon Jul 29 11:21:48 GMT-05:00 2024,29-jul-2024 11:21:49.413,-74.06759404577315,4.632114619016647,11.951999443054206,2.5,2580.0,21.799999237060547,0.2,0.0,0.88,
Mon Jul 29 11:21:49 GMT-05:00 2024,29-jul-2024 11:21:50.412,-74.06758641824126,4.632144039496779,11.663999725341796,3.0,2579.0,21.700000762939453,0.23,0.0,0.85,
Mon Jul 29 11:21:50 GMT-05:00 2024,29-jul-2024 11:21:51.412,-74.06759010627866,4.632178614847362,11.123999396324166,3.0,2579.0,21.299999237060547,0.3,-0.01,0.85,
Mon Jul 29 11:21:51 GMT-05:00 2024,29-jul-2024 11:21:52.413,-74.06758365221322,4.632201371714473,7.5239994916915975,3.0,2578.0,21.100000381469727,0.24,-0.01,0.87,
Mon Jul 29 11:21:52 GMT-05:00 2024,29-jul-2024 11:21:53.414,-74.0675809700042,4.632217171601951,5.507999751091006,3.0,2579.0,20.799999237060547,0.23,-0.01,0.86,
Mon Jul 29 11:21:53 GMT-05:00 2024,29-jul-2024 11:21:54.414,-74.0675740968436,4.632226936519146,4.067999875068665,3.0,2578.0,20.100000381469727,0.22,-0.01,0.86,
Mon Jul 29 11:21:54 GMT-05:00 2024,29-jul-2024 11:21:55.415,-74.06757183372974,4.632235108874738,2.663999963760375,3.0,2578.0,20.5,0.18,-0.01,0.87,
Mon Jul 29 11:21:55 GMT-05:00 2024,29-jul-2024 11:21:56.415,-74.06757049262524,4.632241185754538,2.1959999933242784,3.5,2578.0,21.100000381469727,0.19,-0.04,0.88,
Mon Jul 29 11:21:56 GMT-05:00 2024,29-jul-2024 11:21:57.416,-74.06756638549268,4.63224642444402,2.5199998903274548,3.5,2577.0,20.700000762939453,-0.04,0.0,0.88,
Mon Jul 29 11:21:57 GMT-05:00 2024,29-jul-2024 11:21:58.417,-74.06757920980453,4.632249022834003,5.831999862670898,3.5,2576.0,19.299999237060547,0.1,0.03,0.86,
Mon Jul 29 11:21:58 GMT-05:00 2024,29-jul-2024 11:21:59.419,-74.06758390367031,4.63226867839694,10.295999349594126,3.5,2575.0,17.799999237060547,0.21,0.06,0.85,
Mon Jul 29 11:21:59 GMT-05:00 2024,29-jul-2024 11:22:00.419,-74.06758876517415,4.632303840480745,11.339999184608473,3.5,2574.0,21.299999237060547,0.27,0.11,0.88,
Mon Jul 29 11:22:00 GMT-05:00 2024,29-jul-2024 11:22:01.419,-74.06757443211973,4.6323292795568705,10.079999561309819,3.5,2573.0,37.5,0.22,0.07,0.87,
Mon Jul 29 11:22:01 GMT-05:00 2024,29-jul-2024 11:22:02.418,-74.0675600990653,4.6323525393381715,10.151999490737921,3.5,2574.0,62.0,0.1,0.11,0.91,
Mon Jul 29 11:22:02 GMT-05:00 2024,29-jul-2024 11:22:03.418,-74.06752422451973,4.632361927069724,14.399999618530273,3.5,2574.0,87.30000305175781,0.09,0.09,0.91,
Mon Jul 29 11:22:03 GMT-05:00 2024,29-jul-2024 11:22:04.419,-74.06748667359352,4.632366914302111,17.063998723983786,3.5,2573.0,104.5,0.08,0.09,0.88,
Mon Jul 29 11:22:04 GMT-05:00 2024,29-jul-2024 11:22:05.419,-74.06744308769703,4.63236833922565,19.69199872303011,3.5,2573.0,113.69999694824219,0.06,0.01,0.9,
Mon Jul 29 11:22:05 GMT-05:00 2024,29-jul-2024 11:22:06.420,-74.06740235164762,4.632362932898104,22.679998369216946,3.5,2573.0,117.30000305175781,0.07,-0.04,0.86,
Mon Jul 29 11:22:06 GMT-05:00 2024,29-jul-2024 11:22:07.420,-74.06734208576381,4.632347929291427,25.379998297691372,3.5,2572.0,116.0999984741211,0.15,-0.03,0.87,
Mon Jul 29 11:22:07 GMT-05:00 2024,29-jul-2024 11:22:08.420,-74.06728131696582,4.632334182970226,25.343999191284183,3.5,2573.0,114.80000305175781,0.18,-0.09,0.88,
Mon Jul 29 11:22:08 GMT-05:00 2024,29-jul-2024 11:22:09.421,-74.06721417792141,4.632313312031329,24.947998721122758,3.5,2573.0,112.9000015258789,0.17,-0.09,0.87,
Mon Jul 29 11:22:09 GMT-05:00 2024,29-jul-2024 11:22:10.421,-74.06714946962893,4.632309079170227,24.65999900341035,3.5,2574.0,110.5,0.2,-0.06,0.88,
Mon Jul 29 11:22:10 GMT-05:00 2024,29-jul-2024 11:22:11.421,-74.06707378104329,4.632299733348191,23.759999027252206,3.5,2575.0,110.9000015258789,0.26,-0.07,0.87,
Mon Jul 29 11:22:11 GMT-05:00 2024,29-jul-2024 11:22:12.422,-74.06701007857919,4.6322771441191435,19.69199872303011,3.0,2575.0,110.5,0.22,-0.08,0.85,
Mon Jul 29 11:22:12 GMT-05:00 2024,29-jul-2024 11:22:13.423,-74.06696322374046,4.632266792468727,16.30799860668185,3.5,2575.0,110.9000015258789,0.24,0.0,0.86,
Mon Jul 29 11:22:13 GMT-05:00 2024,29-jul-2024 11:22:14.423,-74.06692558899522,4.632250405848026,12.707999560356143,3.5,2575.0,113.19999694824219,0.23,-0.04,0.87,
Mon Jul 29 11:22:14 GMT-05:00 2024,29-jul-2024 11:22:15.424,-74.06689851544797,4.632236030884087,9.179999585151677,3.5,2575.0,113.5999984741211,0.2,-0.03,0.87,
Mon Jul 29 11:22:15 GMT-05:00 2024,29-jul-2024 11:22:16.423,-74.06687873415649,4.6322203148156404,6.263999868392943,3.5,2576.0,113.4000015258789,0.15,-0.01,0.87,
Mon Jul 29 11:22:16 GMT-05:00 2024,29-jul-2024 11:22:17.425,-74.06687571667135,4.632226056419313,3.743999763488773,3.5,2576.0,113.0999984741211,0.12,0.0,0.87,
Mon Jul 29 11:22:17 GMT-05:00 2024,29-jul-2024 11:22:18.424,-74.06687990762293,4.63222224265337,2.4479999608993523,3.5,2576.0,113.19999694824219,-0.02,0.0,0.92,
Mon Jul 29 11:22:18 GMT-05:00 2024,29-jul-2024 11:22:19.426,-74.06687865033746,4.632222116924822,5.075999745368961,4.0,2576.0,113.5999984741211,-0.05,0.0,0.91,
Mon Jul 29 11:22:19 GMT-05:00 2024,29-jul-2024 11:22:20.426,-74.06687512993813,4.6322211949154735,9.683999949455256,4.0,2576.0,113.69999694824219,0.16,-0.02,0.84,
Mon Jul 29 11:22:20 GMT-05:00 2024,29-jul-2024 11:22:21.426,-74.06685057096183,4.632214908488095,8.639999256134047,4.0,2576.0,112.80000305175781,0.24,-0.04,0.86,
Mon Jul 29 11:22:21 GMT-05:00 2024,29-jul-2024 11:22:22.427,-74.06682508997619,4.632199024781585,5.0399997806549095,4.0,2577.0,112.5999984741211,0.16,0.0,0.88,
Mon Jul 29 11:22:22 GMT-05:00 2024,29-jul-2024 11:22:23.428,-74.06680706888437,4.63219047524035,4.319999628067023,4.0,2577.0,112.9000015258789,0.02,0.0,0.88,
Mon Jul 29 11:22:23 GMT-05:00 2024,29-jul-2024 11:22:24.428,-74.0668002795428,4.6321911457926035,6.659999480247507,4.0,2577.0,113.69999694824219,0.01,0.0,0.88,
Mon Jul 29 11:22:24 GMT-05:00 2024,29-jul-2024 11:22:25.428,-74.06678929924965,4.632195001468062,9.467999302864087,4.0,2576.0,115.19999694824219,0.05,-0.02,0.92,
Mon Jul 29 11:22:25 GMT-05:00 2024,29-jul-2024 11:22:26.428,-74.06677127815783,4.632196887396276,11.915999478340154,4.0,2576.0,118.30000305175781,0.16,-0.01,0.88,
Mon Jul 29 11:22:26 GMT-05:00 2024,29-jul-2024 11:22:27.430,-74.06673850491643,4.632182805798948,10.871999643325807,4.5,2576.0,122.5,0.09,0.0,0.91,
Mon Jul 29 11:22:27 GMT-05:00 2024,29-jul-2024 11:22:28.430,-74.06670430675149,4.632175220176578,12.779999489784245,4.5,2576.0,126.0,0.06,0.02,0.9,
Mon Jul 29 11:22:28 GMT-05:00 2024,29-jul-2024 11:22:29.430,-74.06666767783463,4.632155732251704,15.623998418808014,4.5,2576.0,130.10000610351562,0.09,-0.03,0.92,
Mon Jul 29 11:22:29 GMT-05:00 2024,29-jul-2024 11:22:30.430,-74.06662761233747,4.632142363116145,17.027999617576597,4.5,2577.0,131.5,0.02,-0.11,0.92,
Mon Jul 29 11:22:30 GMT-05:00 2024,29-jul-2024 11:22:31.431,-74.06657346524298,4.6321134036406875,20.591998699188252,4.5,2578.0,126.69999694824219,0.05,-0.04,0.93,
Mon Jul 29 11:22:31 GMT-05:00 2024,29-jul-2024 11:22:32.432,-74.06652325764298,4.632094125263393,23.795998133659396,4.5,2578.0,121.9000015258789,0.05,0.01,0.84,
Mon Jul 29 11:22:32 GMT-05:00 2024,29-jul-2024 11:22:33.432,-74.06645393930376,4.632061393931508,28.36799794387821,4.5,2578.0,119.5999984741211,0.17,0.0,0.87,
