GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Fri Dec 27 23:39:37 GMT-05:00 2024,27-dic-2024 23:39:38.394,-73.73083172366023,4.2046549916267395,52.88399708843235,2.5,901.0,117.9000015258789,0.12,0.93,0.23,
Fri Dec 27 23:39:38 GMT-05:00 2024,27-dic-2024 23:39:39.394,-73.73070817440748,4.204592127352953,53.74799624156958,2.5,902.0,115.30000305175781,0.1,0.95,0.22,
Fri Dec 27 23:39:39 GMT-05:00 2024,27-dic-2024 23:39:40.394,-73.73058252967894,4.204536974430084,54.43199814605714,2.5,902.0,112.5999984741211,0.09,0.94,0.24,
Fri Dec 27 23:39:40 GMT-05:00 2024,27-dic-2024 23:39:41.394,-73.73045495711267,4.204493807628751,54.61199882793426,2.5,903.0,109.69999694824219,0.11,0.92,0.21,
Fri Dec 27 23:39:41 GMT-05:00 2024,27-dic-2024 23:39:42.394,-73.73032621107996,4.204453113488853,54.61199882793426,2.5,905.0,107.19999694824219,0.13,0.9,0.21,
Fri Dec 27 23:39:42 GMT-05:00 2024,27-dic-2024 23:39:43.394,-73.73019453138113,4.204414556734264,54.863997722625754,2.5,905.0,105.80000305175781,0.16,0.93,0.22,
Fri Dec 27 23:39:43 GMT-05:00 2024,27-dic-2024 23:39:44.394,-73.73006092384458,4.2043760837987065,54.93599593544013,2.5,906.0,105.5,0.16,0.92,0.24,
Fri Dec 27 23:39:44 GMT-05:00 2024,27-dic-2024 23:39:45.394,-73.72992840595543,4.204336311668158,55.04399840450287,2.5,906.0,105.5999984741211,0.16,0.94,0.23,
Fri Dec 27 23:39:45 GMT-05:00 2024,27-dic-2024 23:39:46.394,-73.72979454696178,4.204296246170998,54.89999854564667,2.5,907.0,105.9000015258789,0.14,0.91,0.21,
Fri Dec 27 23:39:46 GMT-05:00 2024,27-dic-2024 23:39:47.394,-73.72966228052974,4.204255216754973,54.71999786376955,2.5,907.0,106.30000305175781,0.14,0.91,0.23,
Fri Dec 27 23:39:47 GMT-05:00 2024,27-dic-2024 23:39:48.394,-73.72953051701188,4.20421548653394,54.61199882793426,2.5,908.0,106.4000015258789,0.16,0.89,0.28,
Fri Dec 27 23:39:48 GMT-05:00 2024,27-dic-2024 23:39:49.394,-73.72940202243626,4.204176845960319,52.59599737071994,2.5,909.0,106.5,0.17,0.85,0.37,
Fri Dec 27 23:39:49 GMT-05:00 2024,27-dic-2024 23:39:50.394,-73.72928224503994,4.204140258952975,47.30399654960638,2.5,910.0,108.0999984741211,0.24,0.87,0.31,
Fri Dec 27 23:39:50 GMT-05:00 2024,27-dic-2024 23:39:51.394,-73.7291758786887,4.2041022051125765,43.19999885559082,2.5,910.0,112.4000015258789,0.29,0.89,0.26,
Fri Dec 27 23:39:51 GMT-05:00 2024,27-dic-2024 23:39:52.394,-73.72907998971641,4.204055643640459,41.14799657535559,2.5,911.0,119.9000015258789,0.26,0.95,0.15,
Fri Dec 27 23:39:52 GMT-05:00 2024,27-dic-2024 23:39:53.394,-73.72899658977985,4.203997221775353,42.047996551513734,2.5,911.0,129.60000610351562,0.21,0.94,0.14,
Fri Dec 27 23:39:53 GMT-05:00 2024,27-dic-2024 23:39:54.393,-73.72892157174647,4.2039216589182615,44.63999744415287,2.5,911.0,137.89999389648438,0.15,0.96,0.18,
Fri Dec 27 23:39:54 GMT-05:00 2024,27-dic-2024 23:39:55.394,-73.72885728254914,4.203827697783709,46.835996150016854,2.5,911.0,142.60000610351562,0.15,0.96,0.16,
Fri Dec 27 23:39:55 GMT-05:00 2024,27-dic-2024 23:39:56.394,-73.72878251597285,4.203731305897236,48.923999253272996,2.5,911.0,144.89999389648438,0.11,0.94,0.14,
Fri Dec 27 23:39:56 GMT-05:00 2024,27-dic-2024 23:39:57.394,-73.72871018014848,4.203627496026456,50.79599741840366,2.5,912.0,146.10000610351562,0.13,0.95,0.16,
Fri Dec 27 23:39:57 GMT-05:00 2024,27-dic-2024 23:39:58.394,-73.7286385986954,4.203519327566028,53.02799694728856,2.5,913.0,146.3000030517578,0.12,0.96,0.16,
Fri Dec 27 23:39:58 GMT-05:00 2024,27-dic-2024 23:39:59.394,-73.72856366448104,4.203404914587736,55.367998945236195,2.5,913.0,146.39999389648438,0.11,0.96,0.16,
Fri Dec 27 23:39:59 GMT-05:00 2024,27-dic-2024 23:40:00.395,-73.72848336584866,4.203286017291248,57.45599861526489,2.5,914.0,146.0,0.1,0.95,0.16,
Fri Dec 27 23:40:00 GMT-05:00 2024,27-dic-2024 23:40:01.394,-73.72839887626469,4.203166114166379,59.14799953174588,2.5,915.0,145.0,0.07,0.93,0.17,
Fri Dec 27 23:40:01 GMT-05:00 2024,27-dic-2024 23:40:02.395,-73.72830927371979,4.203043361194432,60.731994545936686,2.5,916.0,142.6999969482422,0.03,0.96,0.2,
Fri Dec 27 23:40:02 GMT-05:00 2024,27-dic-2024 23:40:03.395,-73.72821112163365,4.202923667617142,62.17200000095363,2.5,917.0,138.1999969482422,0.02,0.95,0.22,
Fri Dec 27 23:40:03 GMT-05:00 2024,27-dic-2024 23:40:04.395,-73.72809796594083,4.202810637652874,63.10799393367779,2.5,918.0,132.6999969482422,0.08,0.93,0.22,
Fri Dec 27 23:40:04 GMT-05:00 2024,27-dic-2024 23:40:05.396,-73.72797382995486,4.202708462253213,63.53999694347385,2.5,919.0,127.30000305175781,0.03,0.94,0.23,
Fri Dec 27 23:40:05 GMT-05:00 2024,27-dic-2024 23:40:06.396,-73.72784106060863,4.202617728151381,64.25999967098232,2.5,920.0,122.5,0.02,0.93,0.22,
Fri Dec 27 23:40:06 GMT-05:00 2024,27-dic-2024 23:40:07.396,-73.72769764624536,4.202535669319332,65.15999964714047,2.5,921.0,117.9000015258789,0.07,0.94,0.21,
Fri Dec 27 23:40:07 GMT-05:00 2024,27-dic-2024 23:40:08.397,-73.72754920274019,4.202461992390454,65.5199941444398,2.5,922.0,114.4000015258789,0.15,0.92,0.2,
Fri Dec 27 23:40:08 GMT-05:00 2024,27-dic-2024 23:40:09.396,-73.72739581391215,4.202394266612828,66.27599769496919,2.5,923.0,113.80000305175781,0.16,0.92,0.2,
Fri Dec 27 23:40:09 GMT-05:00 2024,27-dic-2024 23:40:10.397,-73.72724326327443,4.20232695993036,66.59999823570251,2.5,924.0,114.80000305175781,0.23,0.93,0.19,
Fri Dec 27 23:40:10 GMT-05:00 2024,27-dic-2024 23:40:11.397,-73.72709113173187,4.202251103706658,67.28400014019007,2.5,924.0,117.9000015258789,0.27,0.94,0.19,
Fri Dec 27 23:40:11 GMT-05:00 2024,27-dic-2024 23:40:12.397,-73.72694570571184,4.202161459252238,67.39199574279792,2.5,926.0,123.0999984741211,0.23,0.94,0.19,
Fri Dec 27 23:40:12 GMT-05:00 2024,27-dic-2024 23:40:13.397,-73.72680941596627,4.20206137932837,67.24799931716916,2.5,927.0,128.10000610351562,0.12,0.93,0.22,
Fri Dec 27 23:40:13 GMT-05:00 2024,27-dic-2024 23:40:14.397,-73.72668100520968,4.2019501933828,66.88799795341492,2.5,928.0,130.3000030517578,0.12,0.95,0.22,
Fri Dec 27 23:40:14 GMT-05:00 2024,27-dic-2024 23:40:15.397,-73.72655385173857,4.201838504523039,66.8159963073731,2.5,930.0,130.1999969482422,0.11,0.95,0.23,
Fri Dec 27 23:40:15 GMT-05:00 2024,27-dic-2024 23:40:16.397,-73.72642586007714,4.201726773753762,66.70799383831036,2.5,931.0,130.0,0.12,0.91,0.23,
Fri Dec 27 23:40:16 GMT-05:00 2024,27-dic-2024 23:40:17.397,-73.72629476711154,4.201621455140412,66.59999823570251,2.5,931.0,129.10000610351562,0.11,0.9,0.26,
Fri Dec 27 23:40:17 GMT-05:00 2024,27-dic-2024 23:40:18.397,-73.72616652399302,4.20151362195611,65.7719999055862,2.5,932.0,128.39999389648438,0.15,0.92,0.28,
Fri Dec 27 23:40:18 GMT-05:00 2024,27-dic-2024 23:40:19.398,-73.72603811323643,4.201407339423895,64.29599362754834,2.5,933.0,128.10000610351562,0.15,0.87,0.28,
Fri Dec 27 23:40:19 GMT-05:00 2024,27-dic-2024 23:40:20.397,-73.72591624036431,4.201308474875987,60.58799812030793,2.5,934.0,128.3000030517578,0.14,0.9,0.29,
Fri Dec 27 23:40:20 GMT-05:00 2024,27-dic-2024 23:40:21.398,-73.7257980555296,4.201210490427911,58.28400037860865,2.5,935.0,128.0,0.1,0.89,0.3,
Fri Dec 27 23:40:21 GMT-05:00 2024,27-dic-2024 23:40:22.398,-73.72568397782743,4.201121935620904,56.08799823951722,2.5,936.0,125.9000015258789,0.13,0.91,0.26,
Fri Dec 27 23:40:22 GMT-05:00 2024,27-dic-2024 23:40:23.398,-73.72557048685849,4.201042475178838,54.43199814605714,2.5,937.0,123.5,0.08,0.92,0.22,
Fri Dec 27 23:40:23 GMT-05:00 2024,27-dic-2024 23:40:24.398,-73.72545565478504,4.200968840159476,54.75599868679046,2.5,938.0,120.30000305175781,0.07,0.93,0.22,
Fri Dec 27 23:40:24 GMT-05:00 2024,27-dic-2024 23:40:25.398,-73.72533143498003,4.2009023716673255,56.231998098373424,2.5,939.0,116.30000305175781,0.08,0.93,0.23,
Fri Dec 27 23:40:25 GMT-05:00 2024,27-dic-2024 23:40:26.397,-73.72520201839507,4.200845290906727,57.599998474121094,2.5,939.0,111.80000305175781,0.08,0.91,0.24,
Fri Dec 27 23:40:26 GMT-05:00 2024,27-dic-2024 23:40:27.398,-73.72506715357304,4.200798477977514,58.211998732566826,2.5,939.0,108.19999694824219,0.04,0.9,0.28,
Fri Dec 27 23:40:27 GMT-05:00 2024,27-dic-2024 23:40:28.398,-73.72492834925652,4.200757113285363,58.85999981403347,2.5,940.0,103.5999984741211,0.03,0.91,0.26,
Fri Dec 27 23:40:28 GMT-05:00 2024,27-dic-2024 23:40:29.399,-73.72478434816003,4.200727818533778,59.68799814414979,2.5,940.0,98.69999694824219,0.11,0.86,0.29,
Fri Dec 27 23:40:29 GMT-05:00 2024,27-dic-2024 23:40:30.400,-73.72463615611196,4.200711054727435,59.543994852066135,2.5,941.0,94.4000015258789,0.14,0.85,0.3,
Fri Dec 27 23:40:30 GMT-05:00 2024,27-dic-2024 23:40:31.399,-73.72449031099677,4.200704600661993,58.17599790954591,2.5,941.0,92.0999984741211,0.18,0.89,0.29,
Fri Dec 27 23:40:31 GMT-05:00 2024,27-dic-2024 23:40:32.399,-73.72434773482382,4.20070007443428,56.98799821567536,2.5,941.0,91.5999984741211,0.16,0.89,0.25,
Fri Dec 27 23:40:32 GMT-05:00 2024,27-dic-2024 23:40:33.399,-73.7242075894028,4.200698398053646,56.627996851921125,2.5,941.0,91.5999984741211,0.15,0.89,0.28,
Fri Dec 27 23:40:33 GMT-05:00 2024,27-dic-2024 23:40:34.400,-73.72406501322985,4.2006965121254325,56.87999574661262,2.5,940.0,91.5,0.14,0.89,0.31,
Fri Dec 27 23:40:34 GMT-05:00 2024,27-dic-2024 23:40:35.399,-73.72392654418945,4.200692237354815,55.69199605274207,2.5,940.0,91.5999984741211,0.08,0.89,0.3,
Fri Dec 27 23:40:35 GMT-05:00 2024,27-dic-2024 23:40:36.399,-73.72379025444388,4.2006900161504745,54.683997040748636,2.5,940.0,90.5999984741211,0.07,0.94,0.23,
Fri Dec 27 23:40:36 GMT-05:00 2024,27-dic-2024 23:40:37.399,-73.72365186922252,4.2006962187588215,56.1599964523316,3.0,940.0,88.80000305175781,0.16,0.9,0.3,
Fri Dec 27 23:40:37 GMT-05:00 2024,27-dic-2024 23:40:38.399,-73.72350870631635,4.200700661167502,57.52799682807927,3.0,939.0,88.69999694824219,0.15,0.84,0.34,
Fri Dec 27 23:40:38 GMT-05:00 2024,27-dic-2024 23:40:39.400,-73.72336705215275,4.200696721673012,54.79199607658393,3.0,939.0,89.30000305175781,0.13,0.84,0.38,
Fri Dec 27 23:40:39 GMT-05:00 2024,27-dic-2024 23:40:40.398,-73.72322992421687,4.200702714733779,52.55999654769903,3.5,938.0,89.19999694824219,0.19,0.87,0.37,
Fri Dec 27 23:40:40 GMT-05:00 2024,27-dic-2024 23:40:41.399,-73.72310989536345,4.200692027807236,48.27599817180635,3.0,936.0,90.30000305175781,0.19,0.87,0.36,
Fri Dec 27 23:40:41 GMT-05:00 2024,27-dic-2024 23:40:42.400,-73.72299053706229,4.200689764693379,45.71999810218813,3.0,936.0,91.69999694824219,0.25,0.91,0.3,
Fri Dec 27 23:40:42 GMT-05:00 2024,27-dic-2024 23:40:43.399,-73.7228779681027,4.2006938718259335,45.03599619770057,2.5,934.0,94.9000015258789,0.22,0.9,0.24,
Fri Dec 27 23:40:43 GMT-05:00 2024,27-dic-2024 23:40:44.399,-73.7227553408593,4.200696931220591,46.763997937202475,2.5,933.0,99.80000305175781,0.24,0.96,0.3,
Fri Dec 27 23:40:44 GMT-05:00 2024,27-dic-2024 23:40:45.399,-73.72263279743493,4.200677401386201,47.98799845409394,2.5,934.0,104.19999694824219,0.19,0.87,0.32,
Fri Dec 27 23:40:45 GMT-05:00 2024,27-dic-2024 23:40:46.399,-73.72252064757049,4.200642071664333,48.59999871253967,2.5,932.0,107.80000305175781,0.15,0.9,0.29,
Fri Dec 27 23:40:46 GMT-05:00 2024,27-dic-2024 23:40:47.399,-73.72240522876382,4.200595216825604,49.17599814796449,2.5,930.0,109.4000015258789,0.17,0.9,0.29,
Fri Dec 27 23:40:47 GMT-05:00 2024,27-dic-2024 23:40:48.399,-73.72228830121458,4.200556660071015,49.96799908828734,2.5,928.0,110.0999984741211,0.13,0.87,0.29,
Fri Dec 27 23:40:48 GMT-05:00 2024,27-dic-2024 23:40:49.400,-73.72217196039855,4.200508380308747,51.047996313095155,2.5,928.0,111.5,0.2,0.92,0.31,
Fri Dec 27 23:40:49 GMT-05:00 2024,27-dic-2024 23:40:50.400,-73.72205545194447,4.200457292608917,51.91199889945983,2.5,927.0,113.5,0.22,0.9,0.31,
Fri Dec 27 23:40:50 GMT-05:00 2024,27-dic-2024 23:40:51.400,-73.72193860821426,4.20039979275316,51.551997535705596,2.5,926.0,115.5,0.17,0.89,0.32,
Fri Dec 27 23:40:51 GMT-05:00 2024,27-dic-2024 23:40:52.400,-73.72183257713914,4.200335461646318,49.64399854755402,2.5,925.0,116.80000305175781,0.19,0.86,0.38,
Fri Dec 27 23:40:52 GMT-05:00 2024,27-dic-2024 23:40:53.401,-73.72172612696886,4.200279973447323,46.58399725532536,2.5,926.0,117.80000305175781,0.2,0.87,0.37,
Fri Dec 27 23:40:53 GMT-05:00 2024,27-dic-2024 23:40:54.402,-73.72162973508239,4.200224904343486,42.73199845600129,2.5,926.0,118.30000305175781,0.21,0.86,0.38,
Fri Dec 27 23:40:54 GMT-05:00 2024,27-dic-2024 23:40:55.403,-73.72154482640326,4.200170673429966,38.6639981517792,2.5,925.0,119.5,0.21,0.84,0.42,
Fri Dec 27 23:40:55 GMT-05:00 2024,27-dic-2024 23:40:56.402,-73.72147466987371,4.200124614872038,33.62399965858458,2.5,924.0,121.0999984741211,0.19,0.83,0.45,
Fri Dec 27 23:40:56 GMT-05:00 2024,27-dic-2024 23:40:57.402,-73.72141406871378,4.200081154704094,27.035998391151452,2.5,923.0,121.80000305175781,0.14,0.82,0.39,
Fri Dec 27 23:40:57 GMT-05:00 2024,27-dic-2024 23:40:58.402,-73.72136092744768,4.2000471241772175,21.491998675346395,2.5,923.0,121.80000305175781,0.15,0.88,0.37,
Fri Dec 27 23:40:58 GMT-05:00 2024,27-dic-2024 23:40:59.402,-73.72131801210344,4.200020343996584,18.32399834728244,2.5,923.0,121.5,0.16,0.86,0.36,
Fri Dec 27 23:40:59 GMT-05:00 2024,27-dic-2024 23:41:00.402,-73.7212822213769,4.199998467229307,15.047998983383195,2.5,923.0,120.80000305175781,0.13,0.87,0.34,
Fri Dec 27 23:41:00 GMT-05:00 2024,27-dic-2024 23:41:01.403,-73.72125271707773,4.199981116689742,11.987999407768257,2.5,923.0,120.19999694824219,0.15,0.86,0.35,
Fri Dec 27 23:41:01 GMT-05:00 2024,27-dic-2024 23:41:02.403,-73.72123000212014,4.199968166649342,9.107999655723575,2.5,923.0,119.5999984741211,0.16,0.86,0.33,
Fri Dec 27 23:41:02 GMT-05:00 2024,27-dic-2024 23:41:03.403,-73.72121214866638,4.199958359822631,6.371999762535097,2.5,923.0,119.19999694824219,0.17,0.85,0.38,
Fri Dec 27 23:41:03 GMT-05:00 2024,27-dic-2024 23:41:04.403,-73.72120250947773,4.199953121133149,2.1599998140335117,2.5,923.0,119.0,0.14,0.88,0.26,
Fri Dec 27 23:41:04 GMT-05:00 2024,27-dic-2024 23:41:05.404,-73.72119722887874,4.199950103648007,0.17999998450279264,2.5,923.0,119.0,0.15,0.9,0.27,
Fri Dec 27 23:41:05 GMT-05:00 2024,27-dic-2024 23:41:06.403,-73.72119672596455,4.1999499360099435,0.143999992966652,2.5,923.0,119.0,0.15,0.9,0.27,
Fri Dec 27 23:41:06 GMT-05:00 2024,27-dic-2024 23:41:07.405,-73.72119639068842,4.199949852190912,0.17999998450279264,2.5,923.0,119.0,0.15,0.9,0.27,
Fri Dec 27 23:41:07 GMT-05:00 2024,27-dic-2024 23:41:08.404,-73.72119639068842,4.199949726462364,0.215999989449978,3.0,923.0,119.0,0.15,0.9,0.27,
Fri Dec 27 23:41:08 GMT-05:00 2024,27-dic-2024 23:41:09.413,-73.72119647450745,4.199949726462364,0.17999998450279264,3.0,923.0,119.0,0.15,0.9,0.26,
Fri Dec 27 23:41:09 GMT-05:00 2024,27-dic-2024 23:41:10.407,-73.72119697742164,4.199949726462364,0.107999994724989,3.5,923.0,119.0,0.15,0.91,0.24,
Fri Dec 27 23:41:10 GMT-05:00 2024,27-dic-2024 23:41:11.409,-73.72119588777423,4.199949223548174,0.863999957799912,4.0,923.0,119.0,0.14,0.93,0.2,
Fri Dec 27 23:41:11 GMT-05:00 2024,27-dic-2024 23:41:12.409,-73.72119127772748,4.199947128072381,2.4479999608993523,4.5,923.0,119.69999694824219,0.14,0.93,0.19,
Fri Dec 27 23:41:12 GMT-05:00 2024,27-dic-2024 23:41:13.410,-73.72118507511914,4.199942727573216,5.003999815940858,5.0,923.0,121.30000305175781,0.12,0.96,0.12,
Fri Dec 27 23:41:13 GMT-05:00 2024,27-dic-2024 23:41:14.410,-73.72116755694151,4.199931537732482,9.323999444007882,5.5,923.0,121.80000305175781,0.13,0.95,0.13,
Fri Dec 27 23:41:14 GMT-05:00 2024,27-dic-2024 23:41:15.411,-73.72114039957523,4.199908068403602,15.011999876976006,6.0,922.0,121.30000305175781,0.13,0.9,0.13,
Fri Dec 27 23:41:15 GMT-05:00 2024,27-dic-2024 23:41:16.412,-73.72113402932882,4.199894908815622,17.67599898242952,6.0,923.0,121.69999694824219,0.15,0.92,0.18,
Fri Dec 27 23:41:16 GMT-05:00 2024,27-dic-2024 23:41:17.413,-73.72114341706038,4.199876510538161,19.65599961662292,3.5,922.0,123.19999694824219,0.16,0.94,0.16,
Fri Dec 27 23:41:17 GMT-05:00 2024,27-dic-2024 23:41:18.414,-73.72111550532281,4.199831918813288,23.07599883937837,2.5,922.0,125.0999984741211,0.18,0.94,0.15,
Fri Dec 27 23:41:18 GMT-05:00 2024,27-dic-2024 23:41:19.413,-73.72103235684335,4.199787117540836,30.20399700260168,2.5,921.0,125.80000305175781,0.16,0.94,0.16,
Fri Dec 27 23:41:19 GMT-05:00 2024,27-dic-2024 23:41:20.414,-73.7209523934871,4.199737454764545,34.09199662494666,2.5,922.0,127.0,0.15,0.92,0.17,
Fri Dec 27 23:41:20 GMT-05:00 2024,27-dic-2024 23:41:21.414,-73.72088173404336,4.199686953797936,38.339997611045874,2.5,924.0,127.30000305175781,0.17,0.9,0.17,
Fri Dec 27 23:41:21 GMT-05:00 2024,27-dic-2024 23:41:22.415,-73.7207951489836,4.199622245505452,42.551997774124175,2.5,923.0,128.0,0.18,0.91,0.22,
Fri Dec 27 23:41:22 GMT-05:00 2024,27-dic-2024 23:41:23.416,-73.72070613317192,4.1995479399338365,46.187998501777656,2.5,922.0,131.10000610351562,0.2,0.88,0.26,
Fri Dec 27 23:41:23 GMT-05:00 2024,27-dic-2024 23:41:24.415,-73.7206135969609,4.199464959092438,48.88799843025208,2.5,921.0,134.5,0.15,0.93,0.3,
Fri Dec 27 23:41:24 GMT-05:00 2024,27-dic-2024 23:41:25.415,-73.72052793391049,4.1993741830810905,50.39999866485596,2.5,920.0,137.3000030517578,0.1,0.93,0.26,
Fri Dec 27 23:41:25 GMT-05:00 2024,27-dic-2024 23:41:26.416,-73.72043992392719,4.199277372099459,51.9479962892533,2.5,920.0,139.39999389648438,0.16,0.9,0.24,
Fri Dec 27 23:41:26 GMT-05:00 2024,27-dic-2024 23:41:27.416,-73.72034973464906,4.199172011576593,54.61199882793426,2.5,919.0,141.6999969482422,0.24,0.92,0.24,
Fri Dec 27 23:41:27 GMT-05:00 2024,27-dic-2024 23:41:28.417,-73.72026415541768,4.19905973598361,56.051997416496306,2.5,918.0,146.10000610351562,0.24,0.94,0.22,
Fri Dec 27 23:41:28 GMT-05:00 2024,27-dic-2024 23:41:29.416,-73.72018905356526,4.198936899192631,58.967995416641315,2.5,918.0,151.0,0.17,0.9,0.22,
Fri Dec 27 23:41:29 GMT-05:00 2024,27-dic-2024 23:41:30.418,-73.72011696919799,4.198799268342555,62.49599367523206,2.5,917.0,153.89999389648438,0.13,0.9,0.22,
Fri Dec 27 23:41:30 GMT-05:00 2024,27-dic-2024 23:41:31.418,-73.72004119679332,4.198651830665767,65.91599633121496,2.5,916.0,154.5,0.11,0.91,0.28,
Fri Dec 27 23:41:31 GMT-05:00 2024,27-dic-2024 23:41:32.418,-73.71996668167412,4.198499112389982,68.43599901103971,2.5,915.0,154.3000030517578,0.15,0.91,0.31,
Fri Dec 27 23:41:32 GMT-05:00 2024,27-dic-2024 23:41:33.417,-73.71989090926945,4.198342747986317,69.47999541282661,2.5,914.0,154.1999969482422,0.12,0.89,0.25,
Fri Dec 27 23:41:33 GMT-05:00 2024,27-dic-2024 23:41:34.417,-73.7198127899319,4.198182988911867,71.0279964704514,2.5,913.0,154.3000030517578,0.13,0.91,0.25,
Fri Dec 27 23:41:34 GMT-05:00 2024,27-dic-2024 23:41:35.419,-73.71973609551787,4.1980191227048635,73.43999668121342,2.5,912.0,154.10000610351562,0.15,0.92,0.25,
Fri Dec 27 23:41:35 GMT-05:00 2024,27-dic-2024 23:41:36.419,-73.7196497619152,4.197853496298194,75.74399442291269,2.5,911.0,154.1999969482422,0.14,0.95,0.31,
Fri Dec 27 23:41:36 GMT-05:00 2024,27-dic-2024 23:41:37.421,-73.71955714188516,4.197674877941608,78.55199682044986,2.5,909.0,154.10000610351562,0.16,0.94,0.3,
Fri Dec 27 23:41:37 GMT-05:00 2024,27-dic-2024 23:41:38.418,-73.71947089210153,4.197496720589697,79.48799761962891,2.5,908.0,154.0,0.16,0.95,0.34,
Fri Dec 27 23:41:38 GMT-05:00 2024,27-dic-2024 23:41:39.419,-73.71937944553792,4.197317473590374,79.9919954090119,2.5,907.0,154.0,0.12,0.85,0.4,
Fri Dec 27 23:41:39 GMT-05:00 2024,27-dic-2024 23:41:40.421,-73.71928917244077,4.197134329006076,78.29999792575836,2.5,906.0,153.6999969482422,0.16,0.85,0.42,
Fri Dec 27 23:41:40 GMT-05:00 2024,27-dic-2024 23:41:41.422,-73.71920392848551,4.196966816671193,74.59199555206305,2.5,905.0,153.8000030517578,0.15,0.87,0.34,
Fri Dec 27 23:41:41 GMT-05:00 2024,27-dic-2024 23:41:42.420,-73.71912186965346,4.196803914383054,71.96399726963045,2.5,904.0,153.89999389648438,0.13,0.88,0.28,
Fri Dec 27 23:41:42 GMT-05:00 2024,27-dic-2024 23:41:43.422,-73.71904257684946,4.196644574403763,71.71199837493896,2.5,903.0,154.0,0.11,0.88,0.28,
Fri Dec 27 23:41:43 GMT-05:00 2024,27-dic-2024 23:41:44.422,-73.71896051801741,4.196482468396425,72.68399313068403,2.5,902.0,153.8000030517578,0.15,0.89,0.29,
Fri Dec 27 23:41:44 GMT-05:00 2024,27-dic-2024 23:41:45.422,-73.71887426823378,4.196321996860206,73.36799503517159,2.5,901.0,153.6999969482422,0.15,0.85,0.3,
Fri Dec 27 23:41:45 GMT-05:00 2024,27-dic-2024 23:41:46.421,-73.718790281564,4.196155616082251,73.94399447059641,2.5,900.0,153.5,0.18,0.86,0.39,
Fri Dec 27 23:41:46 GMT-05:00 2024,27-dic-2024 23:41:47.422,-73.71870646253228,4.1959793865680695,73.11599614048009,2.5,898.0,153.6999969482422,0.11,0.88,0.3,
Fri Dec 27 23:41:47 GMT-05:00 2024,27-dic-2024 23:41:48.421,-73.71862876228988,4.195823944173753,71.2799953651429,2.5,897.0,153.6999969482422,0.13,0.87,0.29,
Fri Dec 27 23:41:48 GMT-05:00 2024,27-dic-2024 23:41:49.423,-73.71855072677135,4.195661377161741,72.14399451828012,2.5,896.0,153.89999389648438,0.17,0.93,0.3,
Fri Dec 27 23:41:49 GMT-05:00 2024,27-dic-2024 23:41:50.424,-73.71846908703446,4.195500109344721,72.82799642276768,2.5,895.0,154.1999969482422,0.1,0.86,0.29,
Fri Dec 27 23:41:50 GMT-05:00 2024,27-dic-2024 23:41:51.427,-73.71838912367821,4.195333141833544,73.43999668121342,2.5,894.0,154.10000610351562,0.14,0.85,0.39,
Fri Dec 27 23:41:51 GMT-05:00 2024,27-dic-2024 23:41:52.425,-73.71830354444683,4.195163701660931,73.47599750423433,2.5,893.0,154.0,0.14,0.83,0.42,
Fri Dec 27 23:41:52 GMT-05:00 2024,27-dic-2024 23:41:53.424,-73.718222072348,4.19499627314508,70.59599346065534,2.5,891.0,153.89999389648438,0.14,0.84,0.36,
Fri Dec 27 23:41:53 GMT-05:00 2024,27-dic-2024 23:41:54.423,-73.71814671903849,4.1948393220081925,67.49999821186066,2.5,890.0,154.10000610351562,0.12,0.9,0.31,
Fri Dec 27 23:41:54 GMT-05:00 2024,27-dic-2024 23:41:55.424,-73.71807262301445,4.194690878503025,67.03199437904368,2.5,888.0,154.0,0.16,0.9,0.3,
Fri Dec 27 23:41:55 GMT-05:00 2024,27-dic-2024 23:41:56.425,-73.71800053864717,4.194539836607873,67.57199985790248,2.5,887.0,154.0,0.14,0.91,0.3,
Fri Dec 27 23:41:56 GMT-05:00 2024,27-dic-2024 23:41:57.427,-73.71792585588992,4.194383891299367,68.11199847030639,2.5,886.0,154.10000610351562,0.13,0.91,0.29,
Fri Dec 27 23:41:57 GMT-05:00 2024,27-dic-2024 23:41:58.427,-73.71785016730428,4.194231131114066,68.36399736499789,2.5,886.0,153.89999389648438,0.14,0.89,0.3,
Fri Dec 27 23:41:58 GMT-05:00 2024,27-dic-2024 23:41:59.428,-73.71777255088091,4.194076778367162,68.47199983406063,2.5,885.0,154.0,0.13,0.89,0.3,
Fri Dec 27 23:41:59 GMT-05:00 2024,27-dic-2024 23:42:00.428,-73.71770272962749,4.19391886331141,68.43599901103971,2.5,884.0,154.10000610351562,0.11,0.89,0.3,
Fri Dec 27 23:42:00 GMT-05:00 2024,27-dic-2024 23:42:01.428,-73.71763248927891,4.193750009872019,69.1919956951142,2.5,883.0,154.10000610351562,0.13,0.81,0.27,
Fri Dec 27 23:42:01 GMT-05:00 2024,27-dic-2024 23:42:02.429,-73.71755193918943,4.1935956152155995,68.54399461364756,2.5,882.0,153.6999969482422,0.14,0.89,0.29,
Fri Dec 27 23:42:02 GMT-05:00 2024,27-dic-2024 23:42:03.430,-73.71748211793602,4.19343950226903,67.49999821186066,2.5,882.0,153.6999969482422,0.12,0.88,0.29,
